evm.model.chr15.778	XP_016911505.1	99.5	217	1	0	1	217	1	217	1.92e-154	437
evm.model.chr15.779	XP_061942082.1	99.6	248	1	0	1	248	1	248	1.20e-177	498
evm.model.chr15.780	XP_016911552.1	100	192	0	0	46	237	10	201	1.52e-116	342
evm.model.chr15.781	XP_016911419.1	100	410	0	0	1	410	1	410	4.03e-278	766
evm.model.chr15.782	XP_016911432.1	100	335	0	0	1	335	1	335	7.34e-243	671
evm.model.chr15.783.1.6720f7f8	XP_012339758.1	98.1	319	6	0	1	319	1	319	6.96e-233	644
evm.model.chr15.784	XP_061942097.1	100	562	0	0	1	562	1	562	0.0	1092
evm.model.chr15.785.1.6720f7f9	XP_026301297.1	100	405	0	0	1	405	1	405	3.34e-290	797
evm.model.chr15.786	XP_016911422.1	99.7	331	1	0	1	331	1	331	1.26e-241	667
evm.model.chr15.787	XP_061942089.1	99.6	1660	6	0	1	1660	1582	3241	0.0	3179
evm.model.chr15.788	XP_061942084.1	99.9	1864	1	0	105	1968	3	1866	0.0	3638
evm.model.chr15.789.2.6720f7fb	XP_006563745.1	100	758	0	0	1	758	43	800	0.0	1490
evm.model.chr15.790.4.6720f7fb	XP_012339794.2	100	343	0	0	1	343	1	343	1.28e-204	579
evm.model.chr15.791.4.6720f7fd	XP_016911539.1	100	246	0	0	1	246	1	246	1.77e-178	500
evm.model.chr15.792	XP_016911547.1	100	227	0	0	1	227	1	227	9.87e-162	456
evm.model.chr15.793_evm.model.chr15.794	XP_016911546.1	100	436	0	0	1	436	1	436	0.0	870
evm.model.chr15.795	KAF3426764.1	59.4	69	25	3	11	78	3	69	1.71e-13	73.6
evm.model.chr15.797	XP_016911446.1	100	282	0	0	1	282	1	282	4.36e-197	550
evm.model.chr15.798	XP_061942095.1	100	817	0	0	1	817	81	897	0.0	1639
evm.model.chr15.803.4.6720f805	XP_061942112.1	100	486	0	0	1	486	1	486	0.0	871
evm.model.chr15.804	XP_001120329.1	100	157	0	0	1	157	1	157	5.06e-107	312
evm.model.chr15.805.2.6720f806	XP_061942109.1	100	613	0	0	1	613	160	772	0.0	1216
evm.model.chr15.806	XP_061942113.1	100	510	0	0	1	510	1	510	0.0	1050
evm.model.chr15.807	XP_016917087.1	100	130	0	0	1	130	1	130	1.62e-81	246
evm.model.chr15.808.2.6720f809	XP_006563758.1	100	427	0	0	1	427	136	562	1.13e-312	860
evm.model.chr15.809	XP_016911530.2	100	728	0	0	1	728	1	728	0.0	1185
evm.model.chr15.810	XP_061942122.1	99.1	106	1	0	14	119	89	194	1.70e-62	208
evm.model.chr15.811	XP_061942121.1	100	308	0	0	8	315	195	502	8.21e-215	605
evm.model.chr15.814	XP_043792010.1	98.1	269	5	0	1	269	109	377	7.49e-168	526
evm.model.chr15.812.1.6720f80a	XP_031370581.1	97.7	214	5	0	1	214	1	214	1.10e-142	408
evm.model.chr15.813	XP_061942124.1	100	254	0	0	1	254	1	254	9.48e-181	510
evm.model.chr15.815	XP_061942197.1	99.5	189	1	0	1	189	206	394	3.50e-116	377
evm.model.chr15.816	XP_061942197.1	99.8	1661	3	0	10	1670	391	2051	0.0	3321
evm.model.chr15.817	XP_061942115.1	100	884	0	0	1	884	1	884	0.0	1558
evm.model.chr15.818.1.6720f80c	XP_061942131.1	100	139	0	0	1	139	1	139	1.57e-93	277
evm.model.chr15.819.1.6720f80d	XP_016911545.1	100	469	0	0	1	469	1	469	0.0	946
evm.model.chr15.820	XP_061942135.1	99.9	1834	1	0	1	1834	1	1834	0.0	3276
evm.model.chr15.821	XP_016911481.1	100	596	0	0	474	1069	24	619	0.0	1188
evm.model.chr15.822	XP_016911549.1	100	243	0	0	1	243	1	243	1.21e-138	399
evm.model.chr15.823	XP_061942142.1	100	733	0	0	1	733	1	733	0.0	1434
evm.model.chr15.824.3.6720f813	XP_061942133.1	100	1781	0	0	1	1781	1	1781	0.0	3503
evm.model.chr15.825_evm.model.chr15.826	XP_028522289.1	100	1599	0	0	1	1599	1	1599	0.0	3074
evm.model.chr15.827.3.6720f815	XP_016911507.2	100	385	0	0	1	385	1	385	8.42e-270	748
evm.model.chr15.828	XP_016911558.1	99.9	670	1	0	1	670	1	670	0.0	1277
evm.model.chr8.1	XP_016917135.1	100	1138	0	0	1	1138	1	1138	0.0	2329
evm.model.chr8.2	PBC28288.1	100	538	0	0	1	538	1	538	0.0	1043
evm.model.chr8.3	XP_003249083.2	100	1134	0	0	1	1134	1	1134	0.0	1959
evm.model.chr8.4	PBC28286.1	99.7	576	2	0	1	576	25	600	0.0	1100
evm.model.chr8.5.6.6720f730	XP_016917142.1	100	830	0	0	1	830	1	830	0.0	1640
evm.model.chr8.6	KOX78556.1	97.3	110	3	0	1	110	3	112	2.12e-65	206
evm.model.chr8.7	PBC28284.1	95.5	67	3	0	1	67	8	74	2.02e-36	127
evm.model.chr8.11.4.6720f733	XP_061933770.1	99.9	688	1	0	1	688	1	688	0.0	1298
evm.model.chr8.14.1.6720f733	XP_016917145.1	100	82	0	0	1	82	1	82	2.75e-56	179
evm.model.chr8.12	PBC28281.1	99.1	536	1	1	1	532	1	536	0.0	1027
evm.model.chr8.13	XP_016917146.1	100	2097	0	0	1	2097	1	2097	0.0	4149
evm.model.chr8.15.1.6720f736	XP_016917119.1	100	117	0	0	1	117	1	117	1.25e-78	239
evm.model.chr8.16.1.6720f736	XP_003692188.1	100	160	0	0	1	160	21	180	1.14e-109	320
evm.model.chr8.17.1.6720f736	XP_016917120.1	99.6	446	2	0	1	446	1	446	0.0	900
evm.model.chr8.18	XP_016917154.1	100	434	0	0	1	434	1	434	0.0	876
evm.model.chr8.19	XP_016917152.1	100	456	0	0	1	456	1	456	6.52e-289	797
evm.model.chr8.23	XP_061933777.1	99.6	457	2	0	1	457	1	457	0.0	940
evm.model.chr8.24	XP_061933780.1	99.8	517	1	0	1	517	431	947	0.0	1018
evm.model.chr8.25	XP_061934870.1	100	147	0	0	1	147	1	147	1.73e-91	272
evm.model.chr8.26	XP_006558281.1	99.2	632	2	1	9	637	13	644	0.0	1073
evm.model.chr8.27	XP_061933785.1	99.9	1235	0	1	1	1235	1	1234	0.0	2069
evm.model.chr8.28	XP_061933802.1	100	367	0	0	1	367	1	367	1.67e-267	739
evm.model.chr8.29	XP_003691708.1	100	131	0	0	1	131	1	131	8.66e-91	269
evm.model.chr8.30	PBC26752.1	96.8	62	2	0	5	66	10	71	5.76e-33	118
evm.model.chr8.31.4.6720f745	PBC26753.1	96.4	416	0	1	1	401	10	425	2.03e-302	828
evm.model.chr8.32	XP_061934871.1	99.7	619	2	0	1	619	1	619	0.0	1225
evm.model.chr8.33	XP_016905549.1	100	171	0	0	1	171	1	171	4.23e-124	357
evm.model.chr8.34.20.6720f74a	XP_016905531.1	100	546	0	0	1	546	1	546	0.0	1002
evm.model.chr8.35	XP_016905527.1	99.9	735	1	0	1	735	1	735	0.0	1420
evm.model.chr8.36	PBC26758.1	99.9	1127	1	0	1	1127	1	1127	0.0	2184
evm.model.chr8.37.1.6720f74c	XP_016915941.2	99.9	1472	1	0	1	1472	1	1472	0.0	2535
evm.model.chr8.38	XP_016905543.2	99.8	2396	5	0	1	2396	1	2396	0.0	4727
evm.model.chr8.39.1.6720f74c	XP_016905547.2	100	245	0	0	1	245	5	249	9.02e-152	433
evm.model.chr8.40	PBC25148.1	94.1	101	6	0	1	101	1	101	1.03e-56	199
evm.model.chr8.41	PBC25148.1	100	660	0	0	1	660	120	779	0.0	1273
evm.model.chr8.42	XP_028523670.1	100	219	0	0	1	219	668	886	8.44e-146	439
evm.model.chr8.43.2.6720f74d	XP_016916134.1	100	472	0	0	1	472	165	636	0.0	981
evm.model.chr8.46	XP_061933825.1	100	384	0	0	1	384	48	431	1.20e-236	661
evm.model.chr8.48.1.6720f74f	XP_012348536.1	100	179	0	0	1	179	1	179	5.00e-111	324
evm.model.chr8.49	XP_016911283.2	100	228	0	0	1	228	1	228	4.03e-166	468
evm.model.chr8.50	PBC26094.1	100	957	0	0	1	957	1	957	0.0	1845
evm.model.chr8.51	XP_061933749.1	99.5	420	2	0	1	420	7	426	1.20e-297	816
evm.model.chr8.52_evm.model.chr8.53	XP_001120831.2	100	301	0	0	1	301	1	301	2.83e-232	641
evm.model.chr8.54	XP_006558692.1	100	355	0	0	1	355	1	355	1.61e-272	747
evm.model.chr8.55.1.6720f750	XP_028522024.1	99.8	591	1	0	1	591	1	591	0.0	1224
evm.model.chr8.56	XP_016910344.1	100	188	0	0	1	188	1	188	4.64e-134	383
evm.model.chr8.57	XP_016911196.1	100	1728	0	0	1	1728	1	1728	0.0	3128
evm.model.chr8.58	PBC26115.1	100	383	0	0	1	383	1	383	3.33e-222	622
evm.model.chr8.59	XP_028521952.2	100	89	0	0	1	89	11	99	3.96e-58	184
evm.model.chr8.60.1.6720f752	XP_061933834.1	100	693	0	0	1	693	1	693	0.0	1399
evm.model.chr8.61.2.6720f753	XP_016911045.1	100	465	0	0	1	465	1	465	0.0	950
evm.model.chr8.62.1.6720f754	XP_016910770.1	99.8	1265	2	0	1	1265	1	1265	0.0	2618
evm.model.chr8.63	XP_061933845.1	99.4	537	3	0	1	537	1	537	0.0	1041
evm.model.chr8.64	XP_061933845.1	100	591	0	0	1	591	571	1161	0.0	1144
evm.model.chr8.65.2.6720f756	XP_016910145.1	100	183	0	0	1	183	1	183	2.22e-125	361
evm.model.chr8.66	XP_028521926.1	99.5	220	1	0	1	220	1	220	9.47e-152	431
evm.model.chr8.67	XP_043792052.1	94.5	275	15	0	1	275	1	275	1.19e-186	523
evm.model.chr8.68	XP_016910968.1	99.6	284	1	0	21	304	130	413	1.54e-195	553
evm.model.chr8.69	XP_061933852.1	100	586	0	0	1	586	1	586	0.0	1193
evm.model.chr8.70.3.6720f757	XP_016910235.1	99.7	324	1	0	1	324	1	324	3.71e-210	587
evm.model.chr8.71.1.6720f757	XP_016910176.1	99.1	441	4	0	1	441	1	441	8.58e-306	842
evm.model.chr8.72.2.6720f757	XP_061933862.1	98.7	300	4	0	1	300	1	300	2.61e-210	588
evm.model.chr8.74	XP_006617637.1	100	208	0	0	1	208	1	208	3.17e-135	388
evm.model.chr8.73	XP_016910380.1	100	483	0	0	1	483	1	483	0.0	971
evm.model.chr8.75.1.6720f75b	XP_061933881.1	100	178	0	0	1	178	1	178	4.59e-122	353
evm.model.chr8.76	XP_061933902.1	99.7	947	3	0	1	947	1	947	0.0	1783
evm.model.chr8.77	XP_061933905.1	100	262	0	0	1	262	926	1187	4.18e-175	525
evm.model.chr8.78	XP_061933916.1	81.5	135	2	1	19	153	23	134	4.14e-69	221
evm.model.chr8.79	XP_061933916.1	100	166	0	0	1	166	137	302	2.40e-115	339
evm.model.chr8.80	PBC31869.1	100	3231	0	0	1	3231	1	3231	0.0	6319
evm.model.chr8.81	XP_028521889.2	99.7	393	1	0	1	393	1	393	7.08e-268	739
evm.model.chr8.82	PBC31871.1	99.9	1622	2	0	1	1622	1	1622	0.0	3166
evm.model.chr8.83	XP_016910856.1	99.5	572	3	0	52	623	65	636	0.0	1124
evm.model.chr8.84	XP_061933907.1	100	546	0	0	1	546	1	546	0.0	1043
evm.model.chr8.85.2.6720f75e	XP_026298317.1	100	449	0	0	1	449	1	449	0.0	893
evm.model.chr8.86	XP_016910080.1	100	310	0	0	1	310	1	310	7.17e-226	625
evm.model.chr8.87.1.6720f760	XP_016910799.1	100	368	0	0	1	368	1	368	3.10e-249	696
evm.model.chr8.89.2.6720f760	XP_028521857.1	99.4	332	2	0	6	337	2	333	8.86e-235	650
evm.model.chr8.88	XP_016910819.2	100	269	0	0	1	269	1	269	4.20e-193	539
evm.model.chr8.90	XP_006617675.1	100	108	0	0	1	108	92	199	2.59e-71	221
evm.model.chr8.91	XP_006617674.1	100	206	0	0	1	206	1	206	4.20e-142	406
evm.model.chr8.92	XP_016910715.1	100	370	0	0	1	370	1	370	8.15e-228	635
evm.model.chr8.93	PBC31880.1	100	294	0	0	1	294	1	294	6.61e-223	617
evm.model.chr8.94	XP_061933887.1	100	1719	0	0	1	1719	1	1719	0.0	3243
evm.model.chr8.95	XP_061933921.1	100	297	0	0	1	297	1	297	1.08e-209	583
evm.model.chr8.96.4.6720f762	KAG6803200.1	98.4	122	2	0	1	122	8	129	4.42e-82	247
evm.model.chr8.97.1.6720f762	XP_016910677.1	100	376	0	0	1	376	1	376	4.01e-279	766
evm.model.chr8.98	XP_003695372.1	100	232	0	0	1	232	1	232	2.69e-157	446
evm.model.chr8.99.7.6720f764	XP_061933922.1	100	1335	0	0	1	1335	1	1335	0.0	2536
evm.model.chr8.100	XP_016911238.1	100	385	0	0	1	385	1	385	1.76e-273	752
evm.model.chr8.101	XP_016910044.1	99.8	644	0	1	1	644	1	643	0.0	1219
evm.model.chr8.102	XP_016910982.1	95.4	1313	1	1	1	1254	1	1313	0.0	2434
evm.model.chr8.103	XP_016910295.1	100	407	0	0	1	407	1	407	1.80e-284	782
evm.model.chr8.104	XP_016910613.1	100	299	0	0	1	299	1	299	2.89e-215	598
evm.model.chr8.105	XP_028522058.1	100	381	0	0	1	381	1	381	2.71e-275	756
evm.model.chr8.108	XP_016910545.2	98.6	488	0	1	1	488	1	481	1.93e-300	829
evm.model.chr8.109	XP_016910946.1	100	174	0	0	1	174	1	174	6.21e-123	354
evm.model.chr8.110	XP_016910931.1	100	480	0	0	1	480	1	480	0.0	968
evm.model.chr8.111	XP_028521759.1	100	486	0	0	1	486	1	486	0.0	914
evm.model.chr8.112	XP_016911108.1	100	652	0	0	1	652	1	652	0.0	1330
evm.model.chr8.113	XP_016911118.1	100	532	0	0	1	532	1	532	0.0	1010
evm.model.chr8.114.2.6720f768	XP_016910120.1	100	343	0	0	1	343	1	343	1.51e-253	701
evm.model.chr8.115.1.6720f769	KAF3427360.1	78.3	956	144	4	1	895	1	954	0.0	1137
evm.model.chr8.116	XP_016911345.1	100	521	0	0	1	521	1	521	0.0	1015
evm.model.chr8.118.1.6720f76a	XP_026298087.1	99.9	832	1	0	1	832	1	832	0.0	1554
evm.model.chr8.119.6.6720f76b	XP_016911010.1	100	400	0	0	1	400	1	400	7.56e-254	712
evm.model.chr8.120	XP_016911064.1	100	669	0	0	1	669	1	669	0.0	1397
evm.model.chr8.121	XP_016911079.1	100	186	0	0	1	186	1	186	4.14e-136	388
evm.model.chr8.122	XP_061933949.1	100	289	0	0	1	289	17	305	5.99e-200	559
evm.model.chr8.123	XP_028521785.2	93.4	1455	0	1	1	1359	59	1513	0.0	2477
evm.model.chr8.124	XP_016910165.1	98.9	354	4	0	1	354	1	354	4.50e-248	686
evm.model.chr8.125	XP_006607406.2	100	280	0	0	1	280	1	280	6.39e-173	489
evm.model.chr8.126	XP_001121462.1	100	108	0	0	1	108	1	108	6.18e-71	217
evm.model.chr8.127	XP_016911179.1	100	265	0	0	1	265	1	265	6.34e-161	457
evm.model.chr8.128	XP_016911189.1	100	533	0	0	1	533	1	533	0.0	1032
evm.model.chr8.129.1.6720f76c	XP_016911139.1	100	206	0	0	1	206	1	206	2.18e-150	426
evm.model.chr8.130	XP_016911128.1	100	305	0	0	1	305	1	305	6.68e-233	643
evm.model.chr8.131	XP_016910332.1	99.7	335	1	0	1	335	1	335	4.07e-240	664
evm.model.chr8.132	XP_061933952.1	100	280	0	0	1	280	1	280	6.00e-203	565
evm.model.chr8.133.2.6720f76d	XP_028521908.1	100	303	0	0	1	303	46	348	3.10e-216	602
evm.model.chr8.135.1.6720f76d	XP_016910919.2	99.5	218	1	0	1	218	1	218	3.65e-141	405
evm.model.chr8.134	XP_006558913.1	95.2	62	3	0	10	71	289	350	1.78e-31	122
evm.model.chr8.136.1.6720f76d	XP_016911208.1	99.4	702	4	0	1	702	1	702	0.0	1315
evm.model.chr8.137	XP_016920508.1	98.7	301	4	0	1	301	1	301	1.19e-199	558
evm.model.chr8.138.4.6720f770	KAG6803161.1	99.4	160	1	0	1	160	1	160	3.50e-109	320
evm.model.chr8.139	XP_028525256.2	99.5	420	0	1	1	420	1	418	1.06e-250	697
evm.model.chr8.140	NP_001167614.1	100	123	0	0	1	123	1	123	1.00e-74	228
evm.model.chr8.141	XP_006607393.1	100	217	0	0	1	217	1	217	2.86e-165	464
evm.model.chr8.142	XP_016921097.1	100	172	0	0	1	172	1	172	4.54e-115	334
evm.model.chr8.143.5.6720f771	XP_016921055.1	100	543	0	0	1	543	1	543	0.0	1078
evm.model.chr8.144	XP_061933958.1	99.8	548	1	0	1	548	1	548	0.0	1112
evm.model.chr8.145	XP_392884.1	92.0	100	7	1	1	100	1	99	2.13e-50	166
evm.model.chr8.146.1.6720f773	XP_061933961.1	100	1321	0	0	1	1321	1	1321	0.0	2555
evm.model.chr8.147	XP_016921150.1	100	1735	0	0	1	1735	1	1735	0.0	3356
evm.model.chr8.148	XP_061933962.1	100	332	0	0	1	332	1	332	7.36e-246	678
evm.model.chr8.150	XP_016920557.1	100	254	0	0	1	254	1	254	3.57e-182	510
evm.model.chr8.151	XP_016920339.1	100	618	0	0	1	618	1	618	0.0	1095
evm.model.chr8.152	XP_006559497.1	100	142	0	0	1	142	1	142	7.98e-81	245
evm.model.chr8.153.8.6720f775	XP_003697667.1	100	201	0	0	1	201	1	201	8.54e-141	401
evm.model.chr8.154	XP_061933972.1	99.9	896	1	0	1	896	1	896	0.0	1680
evm.model.chr8.155	XP_016921716.1	100	383	0	0	1	383	1	383	2.28e-293	802
evm.model.chr8.156.1.6720f775	XP_016921182.1	100	394	0	0	1	394	1	394	1.10e-244	680
evm.model.chr8.157	XP_003692576.1	100	215	0	0	1	215	1	215	1.85e-151	429
evm.model.chr8.158	PBC33256.1	81.6	553	0	1	1	451	1	553	6.33e-304	842
evm.model.chr8.159	XP_016921216.1	100	461	0	0	1	461	1	461	3.17e-310	852
evm.model.chr8.160	PBC33258.1	93.6	313	2	1	1	295	1	313	1.07e-201	564
evm.model.chr8.161.3.6720f777	XP_006559572.1	100	551	0	0	1	551	1	551	0.0	911
evm.model.chr8.162.1.6720f777	XP_028525038.2	99.5	213	1	0	1	213	1	213	4.11e-147	422
evm.model.chr8.163	XP_016921192.1	100	218	0	0	1	218	1	218	4.64e-142	406
evm.model.chr8.164	PBC33262.1	99.9	779	1	0	1	779	1	779	0.0	1401
evm.model.chr8.165.2.6720f778	XP_016920688.1	100	350	0	0	1	350	1	350	9.38e-214	601
evm.model.chr8.166	XP_016920650.1	100	558	0	0	1	558	1	558	0.0	1114
evm.model.chr8.167.4.6720f779	XP_016920748.1	99.7	314	1	0	1	314	1	314	5.96e-231	642
evm.model.chr8.168.1.6720f77a	PBC33266.1	100	64	0	0	1	64	1	64	3.99e-39	135
evm.model.chr8.169	XP_016920718.1	100	336	0	0	1	336	677	1012	7.14e-205	599
evm.model.chr8.170	PBC33267.1	100	668	0	0	1	668	1	668	0.0	1254
evm.model.chr8.172.1.6720f77b	XP_016921214.1	99.8	632	1	0	1	632	1	632	0.0	1219
evm.model.chr8.173	XP_016921213.1	100	224	0	0	1	224	1	224	7.44e-151	429
evm.model.chr8.174	XP_003692553.1	100	230	0	0	1	230	1	230	5.28e-163	460
evm.model.chr8.175.3.6720f77c	XP_061934004.1	97.8	323	6	1	1	322	1	323	4.54e-184	523
evm.model.chr8.177	PBC33273.1	80.3	188	0	1	1	151	1	188	1.52e-102	302
evm.model.chr8.178.1.6720f77d	XP_016921222.2	98.6	515	7	0	1	515	1	515	0.0	972
evm.model.chr8.179.1.6720f77d	XP_016921201.1	100	814	0	0	1	814	91	904	0.0	1656
evm.model.chr8.180	XP_016921203.1	81.5	314	8	1	1	314	25	288	2.36e-175	499
evm.model.chr8.181	XP_061933998.1	100	473	0	0	1	473	1	473	0.0	952
evm.model.chr8.182.1.6720f77f	PBC33279.1	99.7	302	1	0	1	302	29	330	1.10e-209	585
evm.model.chr8.183.3.6720f780	XP_043786305.1	96.9	640	15	2	1	638	1	637	0.0	1197
evm.model.chr8.184	XP_016920781.1	100	645	0	0	1	645	1	645	0.0	1238
evm.model.chr8.185	XP_061933974.1	100	631	0	0	1	631	1	631	0.0	1280
evm.model.chr8.186	KAG6803114.1	100	172	0	0	1	172	1	172	2.97e-129	370
evm.model.chr8.187	XP_061933978.1	100	618	0	0	1	618	22	639	0.0	1216
evm.model.chr8.188	PBC33285.1	96.5	491	17	0	1	491	1	491	2.38e-294	816
evm.model.chr8.189	XP_016920439.1	100	787	0	0	1	787	1	787	0.0	1491
evm.model.chr8.190	XP_016920458.1	100	230	0	0	1	230	1	230	4.34e-162	457
evm.model.chr8.192	XP_016920366.1	100	226	0	0	80	305	131	356	7.34e-169	483
evm.model.chr8.193.2.6720f783	XP_028524954.1	99.7	1649	5	0	1	1649	1	1649	0.0	2956
evm.model.chr8.194	XP_016921179.2	99.9	1281	1	0	1	1281	1	1281	0.0	2467
evm.model.chr8.195.1.6720f786	XP_016921181.1	99.5	369	2	0	1	369	1	369	1.50e-271	749
evm.model.chr8.196.1.6720f786	XP_016920385.1	100	200	0	0	1	200	1	200	5.35e-139	397
evm.model.chr8.197	XP_016920406.1	100	283	0	0	1	283	1	283	3.43e-144	417
evm.model.chr8.198	XP_016921211.1	100	336	0	0	1	336	1	336	4.27e-247	681
evm.model.chr8.199	XP_016921206.1	100	471	0	0	1	471	1	471	0.0	911
evm.model.chr8.200	PBC33297.1	97.1	545	1	1	1	545	1	530	0.0	929
evm.model.chr8.201	XP_016920353.1	100	203	0	0	1	203	1	203	5.16e-152	430
evm.model.chr8.202	XP_003692625.1	100	80	0	0	1	80	1	80	2.26e-51	166
evm.model.chr8.203.1.6720f787	XP_061934026.1	100	171	0	0	1	171	1	171	4.73e-111	325
evm.model.chr8.204	XP_028525090.1	100	275	0	0	1	275	1	275	3.86e-192	537
evm.model.chr8.205	XP_031771545.1	99.3	401	3	0	1	401	1	401	7.78e-246	697
evm.model.chr8.206	XP_031771545.1	98.1	159	3	0	1	159	428	586	1.85e-100	315
evm.model.chr8.207	OAD52503.1	99.2	129	1	0	31	159	1	129	7.62e-53	174
evm.model.chr8.208	XP_016921198.2	100	760	0	0	1	760	1	760	0.0	1331
evm.model.chr8.209.1.6720f788	XP_028525330.1	100	4442	0	0	1	4442	1	4442	0.0	7139
evm.model.chr8.210.1.6720f789	XP_061934030.1	100	863	0	0	1	863	94	956	0.0	1497
evm.model.chr8.211	XP_016922383.1	100	839	0	0	1	839	1	839	0.0	1658
evm.model.chr8.212	XP_016922381.1	100	111	0	0	4	114	53	163	7.79e-76	232
evm.model.chr8.213	PBC33308.1	100	555	0	0	1	555	1	555	0.0	1003
evm.model.chr8.214	PBC33309.1	100	513	0	0	1	513	16	528	0.0	1003
evm.model.chr8.215	PBC33310.1	100	247	0	0	1	247	1	247	1.40e-180	506
evm.model.chr8.216	XP_016922406.1	100	460	0	0	1	460	56	515	0.0	901
evm.model.chr8.218.1.6720f78a	XP_016922370.2	99.7	1140	3	0	1	1140	101	1240	0.0	2020
evm.model.chr8.219.6.6720f78c	NP_001011626.2	100	126	0	0	1	126	1	126	2.16e-84	253
evm.model.chr8.220	XP_028525708.1	100	679	0	0	1	679	1	679	0.0	1327
evm.model.chr8.221	XP_043786224.1	98.7	475	6	0	1	475	1	475	0.0	921
evm.model.chr8.222	PBC33314.1	100	233	0	0	13	245	1	233	3.27e-148	423
evm.model.chr8.223	XP_016922360.1	99.9	709	1	0	1	709	1	709	0.0	1349
evm.model.chr8.224	PBC33317.1	100	384	0	0	1	384	1	384	5.29e-279	766
evm.model.chr8.225	XP_006607259.1	100	167	0	0	1	167	1	167	5.98e-104	305
evm.model.chr8.226	XP_016922358.1	99.9	713	1	0	1	713	1	713	0.0	1402
evm.model.chr8.230.1.6720f78c	XP_016922350.1	99.8	537	1	0	1	537	1	537	0.0	1039
evm.model.chr8.227_evm.model.chr8.228_evm.model.chr8.229	XP_061934042.1	100	568	0	0	1	568	1	568	0.0	1108
evm.model.chr8.231	XP_043786364.1	97.9	377	8	0	1	377	1	377	8.25e-266	737
evm.model.chr8.232	XP_012340358.1	100	196	0	0	1	196	1	196	3.24e-138	394
evm.model.chr8.233	XP_016922347.1	99.9	1004	1	0	1	1004	1	1004	0.0	2045
evm.model.chr8.234	XP_028525711.1	98.9	474	1	1	1	470	1	474	0.0	920
evm.model.chr8.235	XP_016922355.1	100	151	0	0	1	151	1	151	9.95e-102	298
evm.model.chr8.236	XP_016922357.1	96.4	590	0	1	1	590	1	569	0.0	1099
evm.model.chr8.237.9.6720f78e	KAG9431764.1	97.8	405	9	0	1	405	98	502	7.46e-249	696
evm.model.chr8.238.1.6720f78e	XP_016922391.1	99.8	495	0	1	1	495	1	494	1.91e-275	766
evm.model.chr8.239.2.6720f78f	XP_016922345.1	100	187	0	0	1	187	1	187	7.80e-130	373
evm.model.chr8.247.1.6720f793	XP_028525716.2	99.2	775	5	1	1	775	1	774	0.0	1158
evm.model.chr8.258.4.6720f797	XP_012141545.1	99.1	111	1	0	1	111	1	111	1.55e-39	152
evm.model.chr8.259	PBC34731.1	98.8	169	2	0	1	169	1	169	1.66e-116	338
evm.model.chr8.261_evm.model.chr8.262	XP_016908186.2	100	595	0	0	1	595	1	595	0.0	1109
evm.model.chr8.265	XP_026297970.1	56.6	83	24	3	1	75	1	79	2.25e-14	76.3
evm.model.chr8.266.3.6720f79a	XP_016908184.1	100	589	0	0	1	589	1	589	0.0	1130
evm.model.chr8.267	XP_016908181.1	99.6	760	3	0	603	1362	5	764	0.0	1456
evm.model.chr8.268	XP_061934095.1	100	175	0	0	1	175	1	175	1.30e-120	348
evm.model.chr8.269	XP_016908179.1	100	1231	0	0	1	1231	1	1231	0.0	2148
evm.model.chr8.270	XP_016908317.2	99.8	480	1	0	1	480	1	480	0.0	976
evm.model.chr8.271.2.6720f79c	XP_016908318.1	100	380	0	0	1	380	1	380	3.13e-269	741
evm.model.chr8.272	PBC34740.1	100	738	0	0	1	738	1	738	0.0	1306
evm.model.chr8.273	XP_006559674.1	100	1198	0	0	1	1198	1	1198	0.0	2366
evm.model.chr8.274	XP_001120524.1	100	121	0	0	1	121	1	121	1.33e-78	238
evm.model.chr8.275	XP_016908262.1	99.7	334	1	0	18	351	1	334	1.30e-224	625
evm.model.chr8.276.1.6720f79d	XP_016908283.1	100	721	0	0	1	721	195	915	0.0	1460
evm.model.chr8.277_evm.model.chr8.278	XP_016908332.1	100	533	0	0	1	533	1	533	0.0	1095
evm.model.chr8.279	KAG7204505.1	50.0	60	30	0	13	72	12	71	8.73e-12	65.5
evm.model.chr8.280	XP_016908138.2	100	688	0	0	1	688	1	688	0.0	1379
evm.model.chr8.281	XP_061934099.1	99.7	340	1	0	1	340	1	340	7.76e-226	647
evm.model.chr8.282	XP_026298085.1	99.8	444	1	0	1	444	205	648	2.93e-301	836
evm.model.chr8.283.5.6720f79e	XP_006559678.1	100	521	0	0	1	521	21	541	0.0	1031
evm.model.chr8.284.1.6720f79f	XP_016908149.1	100	391	0	0	1	391	1	391	5.09e-260	719
evm.model.chr8.285_evm.model.chr8.286	XP_016908293.1	99.8	1007	1	1	1	1007	1	1006	0.0	1936
evm.model.chr8.287	XP_016908304.2	99.6	226	1	0	1	226	1	226	1.35e-122	357
evm.model.chr8.288.1.6720f7a0	XP_016908296.2	99.5	927	1	1	1	923	1	927	0.0	1852
evm.model.chr8.289	XP_016908327.1	99.9	892	1	0	1	892	1	892	0.0	1417
evm.model.chr8.290	PBC34755.1	100	357	0	0	1	357	1	357	6.31e-230	640
evm.model.chr8.295	KAK1130247.1	78.7	47	10	0	73	119	116	162	3.80e-11	69.3
evm.model.chr8.300	OAD54163.1	78.3	60	13	0	11	70	531	590	3.80e-20	94.7
evm.model.chr8.301	XP_016908284.1	100	309	0	0	1	309	1	309	7.43e-223	618
